video,user,mae,rmse
18,44,2.6121938228607178,2.970249652862549
18,44,7.668179035186768,9.873647689819336
18,44,7.873948574066162,12.021092414855957
18,44,11.914369583129883,19.35651206970215
4,47,3.6810877323150635,5.026139259338379
4,47,33.79230499267578,53.27603530883789
4,47,2.906893014907837,3.5193660259246826
4,47,8.024470329284668,9.298892974853516
4,47,4.331133842468262,5.8538737297058105
4,47,10.936203002929688,20.781173706054688
4,47,4.251128196716309,5.406646251678467
4,47,4.4561662673950195,5.4330735206604
4,47,7.369324207305908,8.260096549987793
4,47,27.28636932373047,99.41673278808594
4,47,3.4830892086029053,4.281768798828125
4,47,4.3300323486328125,5.050072193145752
4,47,7.446260452270508,9.862714767456055
4,47,2.0773651599884033,3.0188636779785156
25,23,40.96111297607422,67.8893051147461
25,23,8.786967277526855,10.181836128234863
25,23,5.42425537109375,7.536369800567627
25,23,17.33339500427246,97.2001953125
25,23,8.546796798706055,10.891940116882324
25,23,4.257210731506348,5.519899368286133
25,23,9.00607681274414,10.877605438232422
25,23,37.08536148071289,65.63316345214844
25,23,7.540920734405518,10.744710922241211
25,23,23.74593162536621,135.42730712890625
25,23,44.22090148925781,87.08192443847656
25,23,5.712630271911621,9.625018119812012
25,23,53.0434684753418,97.94645690917969
25,23,13.906632423400879,17.454862594604492
14,3,19.755823135375977,28.191370010375977
14,3,8.01004695892334,12.39107894897461
14,3,16.655473709106445,24.59865379333496
14,3,6.145567893981934,7.804394245147705
14,3,8.755611419677734,11.393705368041992
14,3,8.86460018157959,12.386943817138672
14,3,4.517353534698486,6.007821559906006
14,3,14.285964965820312,16.763999938964844
14,3,5.394724369049072,6.245549201965332
14,3,5.861124515533447,6.510766506195068
14,3,20.979732513427734,31.67291259765625
14,3,19.785139083862305,33.734344482421875
14,3,4.733558177947998,5.7859601974487305
14,3,17.75892448425293,21.815427780151367
18,35,15.365549087524414,19.19481086730957
18,35,52.57124710083008,74.22156524658203
18,35,11.22368335723877,14.953575134277344
18,35,10.60098934173584,15.558791160583496
18,35,18.00777244567871,25.453462600708008
18,35,7.51212215423584,9.60488510131836
18,35,54.193050384521484,75.44341278076172
18,35,16.945920944213867,24.862064361572266
18,35,21.533227920532227,28.755386352539062
18,35,9.502989768981934,13.164971351623535
18,35,24.25611114501953,34.85039520263672
18,35,8.676166534423828,12.074543952941895
18,35,11.31506633758545,15.673519134521484
18,35,10.713714599609375,14.423919677734375
24,84,3.204716920852661,3.597270965576172
24,84,14.055965423583984,16.19934844970703
24,84,11.989898681640625,16.91862678527832
24,84,13.867422103881836,23.47675323486328
24,84,10.782259941101074,20.15717315673828
24,84,20.70660400390625,30.409101486206055
24,84,7.975747108459473,9.383784294128418
24,84,4.941614151000977,5.231942653656006
24,84,12.659883499145508,13.91888427734375
24,84,8.331872940063477,14.148435592651367
24,84,21.31327247619629,26.63677978515625
24,84,16.452133178710938,25.3456974029541
24,84,7.045461177825928,7.979722023010254
24,84,6.48865270614624,8.775444030761719
4,59,4.373391151428223,5.412467002868652
4,59,5.221856117248535,7.073686122894287
4,59,4.721616744995117,6.418306350708008
4,59,6.060636520385742,7.384622097015381
4,59,4.271482944488525,4.92312479019165
4,59,4.519565105438232,6.232182502746582
4,59,3.3022406101226807,3.8655874729156494
4,59,4.583193778991699,5.568314552307129
4,59,4.495287895202637,6.156141757965088
4,59,13.190789222717285,20.18519401550293
4,59,3.869217872619629,5.028597831726074
4,59,10.198486328125,13.671099662780762
4,59,3.6392223834991455,4.220287322998047
4,59,2.5015084743499756,2.757377862930298
4,84,5.831695079803467,7.79343843460083
4,84,36.41853713989258,60.72122573852539
4,84,10.686699867248535,14.6912202835083
4,84,16.697771072387695,26.62375259399414
4,84,7.747285842895508,11.532734870910645
4,84,11.203617095947266,15.612722396850586
4,84,24.80500602722168,34.736785888671875
4,84,8.994112014770508,11.80565071105957
4,84,6.068891525268555,6.879576683044434
4,84,6.143099308013916,7.237120628356934
4,84,31.0580997467041,47.7230110168457
4,84,12.461381912231445,15.484444618225098
4,84,41.02877426147461,67.4334487915039
4,84,8.347492218017578,9.696353912353516
18,47,12.936455726623535,18.423254013061523
18,47,9.607621192932129,11.854408264160156
18,47,5.645557880401611,7.369551658630371
18,47,11.767915725708008,16.80082893371582
18,47,3.126901865005493,6.124585151672363
18,47,4.806628227233887,5.581432819366455
18,47,2.6158509254455566,3.0794477462768555
18,47,2.989858865737915,3.777592897415161
18,47,2.5660793781280518,2.823455810546875
18,47,12.705564498901367,19.922216415405273
14,84,6.397984504699707,7.3222575187683105
14,84,4.8242716789245605,6.40617036819458
14,84,5.4353766441345215,6.207319259643555
14,84,4.958546161651611,6.049879550933838
14,84,17.75929832458496,30.016311645507812
14,84,5.682117938995361,6.106359481811523
14,84,11.925588607788086,14.772537231445312
14,84,5.429261207580566,6.132357597351074
14,84,6.466527462005615,7.520235061645508
14,84,6.486856937408447,7.453737735748291
14,84,6.460466384887695,7.364417552947998
14,84,5.4216437339782715,6.065333843231201
14,84,5.474644660949707,6.203959941864014
14,84,8.530840873718262,12.978543281555176
25,48,3.0284132957458496,3.8508963584899902
25,48,51.19334411621094,94.6676254272461
25,48,5.214040756225586,6.190429210662842
25,48,2.9763259887695312,3.733441114425659
25,48,4.371168613433838,5.50735330581665
25,48,20.929216384887695,92.05644989013672
25,48,3.1997811794281006,3.6003127098083496
25,48,28.246610641479492,47.46249771118164
25,48,4.7910261154174805,8.163895606994629
25,48,20.922222137451172,29.461965560913086
25,48,15.994905471801758,18.99123191833496
25,48,6.004849910736084,7.599513530731201
25,48,41.77035140991211,61.259544372558594
25,48,50.86417007446289,71.85100555419922
14,60,8.176043510437012,13.768208503723145
14,60,4.875884056091309,6.305184364318848
14,60,4.625686168670654,6.041264533996582
14,60,4.82379150390625,6.146143913269043
14,60,3.356661081314087,4.672389984130859
14,60,9.967214584350586,17.52960777282715
14,60,5.6206278800964355,7.026554107666016
14,60,10.26517105102539,15.87581729888916
14,60,4.227189064025879,5.5100626945495605
14,60,4.695371627807617,6.009946823120117
14,60,5.242681503295898,7.841021537780762
14,60,3.4464478492736816,4.064706802368164
14,60,2.4757354259490967,3.344228506088257
14,60,9.519363403320312,12.045573234558105
24,21,4.41010856628418,4.983759880065918
24,21,4.06063175201416,5.015793323516846
24,21,2.865164279937744,3.093468427658081
24,21,10.082367897033691,14.090075492858887
24,21,9.071344375610352,12.40629768371582
24,21,12.114531517028809,19.09324073791504
24,21,7.562527179718018,9.799845695495605
24,21,6.513251781463623,8.856246948242188
24,21,3.30682373046875,3.909527063369751
24,21,4.3082451820373535,5.04827880859375
24,21,9.80051040649414,15.37590503692627
24,21,3.012863874435425,3.255772113800049
24,21,4.458436012268066,5.158400535583496
24,21,5.296544551849365,7.3698906898498535
4,15,13.394400596618652,19.653432846069336
4,15,4.46392297744751,6.099826812744141
4,15,2.9675822257995605,3.7078840732574463
4,15,6.401887893676758,7.965700149536133
4,15,12.348800659179688,15.309950828552246
4,15,14.782532691955566,21.741762161254883
4,15,6.591874599456787,10.473908424377441
4,15,10.375154495239258,18.882122039794922
4,15,3.170154333114624,3.8362345695495605
4,15,3.753521203994751,5.230406284332275
4,15,10.570952415466309,18.04781723022461
4,15,2.9795644283294678,3.6955528259277344
4,15,15.633211135864258,90.07856750488281
4,15,19.244976043701172,71.28006744384766
18,55,20.258808135986328,24.675729751586914
18,55,11.144086837768555,13.459275245666504
18,55,6.552826881408691,9.870528221130371
18,55,13.19147777557373,15.742431640625
18,55,39.86043930053711,58.01535415649414
18,55,29.425214767456055,50.027626037597656
18,55,15.933954238891602,21.539966583251953
18,55,13.17140007019043,23.511241912841797
18,55,6.469970226287842,7.592804431915283
18,55,5.661398410797119,7.262805938720703
14,30,10.656055450439453,11.487519264221191
14,30,3.003977060317993,3.411186695098877
14,30,4.095045566558838,5.711140155792236
14,30,2.711500644683838,3.291599988937378
14,30,11.179709434509277,15.870800018310547
14,30,2.6774916648864746,3.5378122329711914
14,30,3.0587234497070312,4.769415378570557
14,30,3.424637794494629,3.8310093879699707
14,30,4.574584007263184,5.472631931304932
14,30,3.0414443016052246,3.6620395183563232
14,30,2.590836524963379,3.0644724369049072
14,30,6.426092624664307,9.210667610168457
14,30,5.457724094390869,6.751546382904053
14,30,2.1361196041107178,2.6294143199920654
4,22,4.421761512756348,6.108435153961182
4,22,7.83615255355835,8.84859848022461
4,22,5.206727981567383,6.425990581512451
4,22,3.954416513442993,5.346316814422607
4,22,3.9344770908355713,6.7342352867126465
4,22,14.12752628326416,22.169275283813477
4,22,4.261754989624023,6.269338130950928
4,22,3.3127145767211914,4.438560962677002
4,22,4.752842903137207,5.305331230163574
4,22,1.8634065389633179,2.0005438327789307
4,22,5.570428371429443,7.602839469909668
4,22,4.031017303466797,5.380016326904297
4,22,13.902586936950684,24.695964813232422
4,22,3.7647345066070557,6.9976115226745605
8,60,4.817850589752197,7.425575256347656
8,60,4.555500507354736,6.852842330932617
8,60,3.337285280227661,5.782230377197266
8,60,5.398065090179443,7.469903469085693
8,60,1.709495186805725,2.458702564239502
8,60,2.5303945541381836,3.2428600788116455
8,60,4.1007513999938965,6.239067077636719
8,60,6.24696683883667,7.998012065887451
8,60,4.847311019897461,7.363064289093018
8,60,8.455573081970215,13.783005714416504
8,60,5.435447692871094,8.60341739654541
8,60,8.457271575927734,12.760764122009277
8,60,5.215097904205322,7.483197212219238
8,60,5.607416152954102,8.741044998168945
14,83,3.5203731060028076,4.28492546081543
14,83,18.02239990234375,58.524356842041016
14,83,15.41256046295166,17.323246002197266
14,83,10.00367259979248,14.685239791870117
14,83,18.491735458374023,24.128009796142578
14,83,10.140183448791504,16.645666122436523
14,83,20.70477867126465,44.11402893066406
14,83,13.597457885742188,17.01935577392578
14,83,9.607256889343262,12.167339324951172
14,83,11.564655303955078,17.94736671447754
14,83,16.68083953857422,29.751476287841797
14,83,12.081435203552246,23.305105209350586
14,83,4.712817192077637,5.645479679107666
14,83,6.933396816253662,10.063161849975586
18,15,5.333568096160889,6.247933864593506
18,15,1.808990240097046,2.2817065715789795
18,15,11.045873641967773,17.608476638793945
18,15,2.574871301651001,3.221003532409668
18,15,4.561189651489258,5.474449634552002
18,15,6.193270683288574,8.023857116699219
18,15,5.450267314910889,8.106389045715332
18,15,3.032745361328125,4.537367343902588
18,15,7.04850959777832,10.839177131652832
18,15,6.526662349700928,9.43600082397461
25,26,22.0894718170166,56.42325210571289
25,26,19.353641510009766,114.52432250976562
25,26,23.90502166748047,95.41813659667969
25,26,30.935144424438477,143.23196411132812
25,26,11.392885208129883,18.673709869384766
25,26,35.88280487060547,139.79953002929688
25,26,3.2643442153930664,3.5664210319519043
25,26,12.407352447509766,23.29743194580078
25,26,5.147494316101074,7.606681823730469
25,26,45.77036666870117,107.10796356201172
25,26,12.334723472595215,18.382095336914062
25,26,3.6509804725646973,6.337920188903809
25,26,15.011019706726074,25.81150245666504
25,26,32.866737365722656,53.26945114135742
18,4,4.13768196105957,5.099535942077637
18,4,2.9916677474975586,3.9853363037109375
18,4,2.985121488571167,3.827127456665039
18,4,10.96850872039795,14.725231170654297
18,4,7.490576267242432,8.0972318649292
18,4,10.894604682922363,14.00540828704834
18,4,2.797145128250122,3.020965814590454
18,4,1.178490161895752,1.553752064704895
18,4,2.1478347778320312,2.4942448139190674
18,4,3.5352354049682617,4.652955055236816
18,4,1.0817240476608276,1.370649814605713
4,3,3.7938501834869385,5.037715911865234
4,3,3.7993741035461426,5.239203453063965
4,3,14.495509147644043,15.950090408325195
4,3,4.535760402679443,5.926718235015869
4,3,6.201530933380127,7.9079999923706055
4,3,5.261281490325928,6.195488929748535
4,3,14.014175415039062,19.316022872924805
4,3,11.069548606872559,14.75407886505127
4,3,19.0982723236084,25.220531463623047
4,3,12.132529258728027,16.4013614654541
4,3,4.08238410949707,4.647253036499023
4,3,7.3335394859313965,9.731034278869629
4,3,3.307497262954712,4.231128692626953
4,3,4.381903171539307,5.694615840911865
18,30,5.3944549560546875,6.026784896850586
18,30,5.011428356170654,6.197342395782471
18,30,5.419708728790283,5.971217632293701
18,30,17.03582191467285,20.994598388671875
18,30,6.377612113952637,7.808287620544434
18,30,8.389248847961426,9.607086181640625
18,30,10.734776496887207,13.57849407196045
18,30,8.230910301208496,9.366849899291992
18,30,8.336118698120117,10.382903099060059
18,30,7.809044361114502,8.871105194091797
18,84,42.45197296142578,55.82659149169922
18,84,10.599710464477539,13.111289978027344
18,84,8.810717582702637,10.683149337768555
18,84,8.463024139404297,10.757842063903809
18,84,42.1954460144043,67.05603790283203
18,84,7.482630252838135,8.86160945892334
18,84,19.633323669433594,26.00404167175293
18,84,12.70880126953125,15.079593658447266
18,84,19.16897201538086,23.38334846496582
18,84,9.877350807189941,11.290939331054688
